"","V1","V2"
"2022",1.15091879711681,0.18946833281126
"2023",1.15091879711681,0.18946833281126
"2024",1.15091879711681,0.18946833281126
"2025",1.15091879711681,0.18946833281126
"2026",1.15091879711681,0.18946833281126
"2027",1.15091879711681,0.18946833281126
"2028",1.15091879711681,0.18946833281126
"2029",1.15091879711681,0.18946833281126
"2030",1.15091879711681,0.18946833281126
"2031",1.15091879711681,0.18946833281126
"2032",1.15091879711681,0.18946833281126
"2033",1.15091879711681,0.18946833281126
"2034",1.15091879711681,0.18946833281126
"2035",1.15091879711681,0.18946833281126
"2036",1.15091879711681,0.18946833281126
"2037",1.15091879711681,0.18946833281126
"2038",1.15091879711681,0.18946833281126
"2039",1.15091879711681,0.18946833281126
"2040",1.15091879711681,0.18946833281126
"2041",1.15091879711681,0.18946833281126
"2042",1.15091879711681,0.18946833281126
"2043",1.15091879711681,0.18946833281126
"2044",1.15091879711681,0.18946833281126
"2045",1.15091879711681,0.18946833281126
"2046",1.15091879711681,0.18946833281126
"2047",1.15091879711681,0.18946833281126
"2048",1.15091879711681,0.18946833281126
"2049",1.15091879711681,0.18946833281126
"2050",1.15091879711681,0.18946833281126
"2051",1.15091879711681,0.18946833281126
"2052",1.15091879711681,0.18946833281126
"2053",1.15091879711681,0.18946833281126
"2054",1.15091879711681,0.18946833281126
"2055",1.15091879711681,0.18946833281126
"2056",1.15091879711681,0.18946833281126
"2057",1.15091879711681,0.18946833281126
"2058",1.15091879711681,0.18946833281126
"2059",1.15091879711681,0.18946833281126
"2060",1.15091879711681,0.18946833281126
"2061",1.15091879711681,0.18946833281126
"2062",1.15091879711681,0.18946833281126
"2063",1.15091879711681,0.18946833281126
"2064",1.15091879711681,0.18946833281126
"2065",1.15091879711681,0.18946833281126
"2066",1.15091879711681,0.18946833281126
"2067",1.15091879711681,0.18946833281126
"2068",1.15091879711681,0.18946833281126
"2069",1.15091879711681,0.18946833281126
"2070",1.15091879711681,0.18946833281126
"2071",1.15091879711681,0.18946833281126
"2072",1.15091879711681,0.18946833281126
"2073",1.15091879711681,0.18946833281126
"2074",1.15091879711681,0.18946833281126
"2075",1.15091879711681,0.18946833281126
"2076",1.15091879711681,0.18946833281126
"2077",1.15091879711681,0.18946833281126
"2078",1.15091879711681,0.18946833281126
"2079",1.15091879711681,0.18946833281126
"2080",1.15091879711681,0.18946833281126
"2081",1.15091879711681,0.18946833281126
"2082",1.15091879711681,0.18946833281126
"2083",1.15091879711681,0.18946833281126
"2084",1.15091879711681,0.18946833281126
"2085",1.15091879711681,0.18946833281126
"2086",1.15091879711681,0.18946833281126
"2087",1.15091879711681,0.18946833281126
"2088",1.15091879711681,0.18946833281126
"2089",1.15091879711681,0.18946833281126
"2090",1.15091879711681,0.18946833281126
"2091",1.15091879711681,0.18946833281126
"2092",1.15091879711681,0.18946833281126
"2093",1.15091879711681,0.18946833281126
"2094",1.15091879711681,0.18946833281126
"2095",1.15091879711681,0.18946833281126
"2096",1.15091879711681,0.18946833281126
"2097",1.15091879711681,0.18946833281126
"2098",1.15091879711681,0.18946833281126
"2099",1.15091879711681,0.18946833281126
"2100",1.15091879711681,0.18946833281126
"2101",1.15091879711681,0.18946833281126
"2102",1.15091879711681,0.18946833281126
"2103",1.15091879711681,0.18946833281126
"2104",1.15091879711681,0.18946833281126
"2105",1.15091879711681,0.18946833281126
"2106",1.15091879711681,0.18946833281126
"2107",1.15091879711681,0.18946833281126
"2108",1.15091879711681,0.18946833281126
"2109",1.15091879711681,0.18946833281126
"2110",1.15091879711681,0.18946833281126
"2111",1.15091879711681,0.18946833281126
"2112",1.15091879711681,0.18946833281126
"2113",1.15091879711681,0.18946833281126
"2114",1.15091879711681,0.18946833281126
"2115",1.15091879711681,0.18946833281126
"2116",1.15091879711681,0.18946833281126
"2117",1.15091879711681,0.18946833281126
"2118",1.15091879711681,0.18946833281126
"2119",1.15091879711681,0.18946833281126
"2120",1.15091879711681,0.18946833281126
"2121",1.15091879711681,0.18946833281126
"2122",1.15091879711681,0.18946833281126
"2123",1.15091879711681,0.18946833281126
"2124",1.15091879711681,0.18946833281126
"2125",1.15091879711681,0.18946833281126
"2126",1.15091879711681,0.18946833281126
"2127",1.15091879711681,0.18946833281126
"2128",1.15091879711681,0.18946833281126
"2129",1.15091879711681,0.18946833281126
"2130",1.15091879711681,0.18946833281126
"2131",1.15091879711681,0.18946833281126
"2132",1.15091879711681,0.18946833281126
"2133",1.15091879711681,0.18946833281126
"2134",1.15091879711681,0.18946833281126
"2135",1.15091879711681,0.18946833281126
"2136",1.15091879711681,0.18946833281126
"2137",1.15091879711681,0.18946833281126
"2138",1.15091879711681,0.18946833281126
"2139",1.15091879711681,0.18946833281126
"2140",1.15091879711681,0.18946833281126
"2141",1.15091879711681,0.18946833281126
"2142",1.15091879711681,0.18946833281126
"2143",1.15091879711681,0.18946833281126
"2144",1.15091879711681,0.18946833281126
"2145",1.15091879711681,0.18946833281126
"2146",1.15091879711681,0.18946833281126
"2147",1.15091879711681,0.18946833281126
"2148",1.15091879711681,0.18946833281126
"2149",1.15091879711681,0.18946833281126
"2150",1.15091879711681,0.18946833281126
"2151",1.15091879711681,0.18946833281126
"2152",1.15091879711681,0.18946833281126
"2153",1.15091879711681,0.18946833281126
"2154",1.15091879711681,0.18946833281126
"2155",1.15091879711681,0.18946833281126
"2156",1.15091879711681,0.18946833281126
"2157",1.15091879711681,0.18946833281126
"2158",1.15091879711681,0.18946833281126
"2159",1.15091879711681,0.18946833281126
"2160",1.15091879711681,0.18946833281126
"2161",1.15091879711681,0.18946833281126
"2162",1.15091879711681,0.18946833281126
"2163",1.15091879711681,0.18946833281126
"2164",1.15091879711681,0.18946833281126
"2165",1.15091879711681,0.18946833281126
"2166",1.15091879711681,0.18946833281126
"2167",1.15091879711681,0.18946833281126
"2168",1.15091879711681,0.18946833281126
"2169",1.15091879711681,0.18946833281126
"2170",1.15091879711681,0.18946833281126
"2171",1.15091879711681,0.18946833281126
"2172",1.15091879711681,0.18946833281126
"2173",1.15091879711681,0.18946833281126
"2174",1.15091879711681,0.18946833281126
"2175",1.15091879711681,0.18946833281126
"2176",1.15091879711681,0.18946833281126
"2177",1.15091879711681,0.18946833281126
"2178",1.15091879711681,0.18946833281126
"2179",1.15091879711681,0.18946833281126
"2180",1.15091879711681,0.18946833281126
"2181",1.15091879711681,0.18946833281126
"2182",1.15091879711681,0.18946833281126
"2183",1.15091879711681,0.18946833281126
"2184",1.15091879711681,0.18946833281126
"2185",1.15091879711681,0.18946833281126
"2186",1.15091879711681,0.18946833281126
"2187",1.15091879711681,0.18946833281126
"2188",1.15091879711681,0.18946833281126
"2189",1.15091879711681,0.18946833281126
"2190",1.15091879711681,0.18946833281126
"2191",1.15091879711681,0.18946833281126
"2192",1.15091879711681,0.18946833281126
"2193",1.15091879711681,0.18946833281126
"2194",1.15091879711681,0.18946833281126
"2195",1.15091879711681,0.18946833281126
"2196",1.15091879711681,0.18946833281126
"2197",1.15091879711681,0.18946833281126
"2198",1.15091879711681,0.18946833281126
"2199",1.15091879711681,0.18946833281126
"2200",1.15091879711681,0.18946833281126
"2201",1.15091879711681,0.18946833281126
"2202",1.15091879711681,0.18946833281126
"2203",1.15091879711681,0.18946833281126
"2204",1.15091879711681,0.18946833281126
"2205",1.15091879711681,0.18946833281126
"2206",1.15091879711681,0.18946833281126
"2207",1.15091879711681,0.18946833281126
"2208",1.15091879711681,0.18946833281126
"2209",1.15091879711681,0.18946833281126
"2210",1.15091879711681,0.18946833281126
"2211",1.15091879711681,0.18946833281126
"2212",1.15091879711681,0.18946833281126
"2213",1.15091879711681,0.18946833281126
"2214",1.15091879711681,0.18946833281126
"2215",1.15091879711681,0.18946833281126
"2216",1.15091879711681,0.18946833281126
"2217",1.15091879711681,0.18946833281126
"2218",1.15091879711681,0.18946833281126
"2219",1.15091879711681,0.18946833281126
"2220",1.15091879711681,0.18946833281126
"2221",1.15091879711681,0.18946833281126
"2222",1.15091879711681,0.18946833281126
"2223",1.15091879711681,0.18946833281126
"2224",1.15091879711681,0.18946833281126
"2225",1.15091879711681,0.18946833281126
"2226",1.15091879711681,0.18946833281126
"2227",1.15091879711681,0.18946833281126
"2228",1.15091879711681,0.18946833281126
"2229",1.15091879711681,0.18946833281126
"2230",1.15091879711681,0.18946833281126
"2231",1.15091879711681,0.18946833281126
"2232",1.15091879711681,0.18946833281126
"2233",1.15091879711681,0.18946833281126
"2234",1.15091879711681,0.18946833281126
"2235",1.15091879711681,0.18946833281126
"2236",1.15091879711681,0.18946833281126
"2237",1.15091879711681,0.18946833281126
"2238",1.15091879711681,0.18946833281126
"2239",1.15091879711681,0.18946833281126
"2240",1.15091879711681,0.18946833281126
"2241",1.15091879711681,0.18946833281126
"2242",1.15091879711681,0.18946833281126
"2243",1.15091879711681,0.18946833281126
"2244",1.15091879711681,0.18946833281126
"2245",1.15091879711681,0.18946833281126
"2246",1.15091879711681,0.18946833281126
"2247",1.15091879711681,0.18946833281126
"2248",1.15091879711681,0.18946833281126
"2249",1.15091879711681,0.18946833281126
"2250",1.15091879711681,0.18946833281126
"2251",1.15091879711681,0.18946833281126
"2252",1.15091879711681,0.18946833281126
"2253",1.15091879711681,0.18946833281126
"2254",1.15091879711681,0.18946833281126
"2255",1.15091879711681,0.18946833281126
"2256",1.15091879711681,0.18946833281126
"2257",1.15091879711681,0.18946833281126
"2258",1.15091879711681,0.18946833281126
"2259",1.15091879711681,0.18946833281126
"2260",1.15091879711681,0.18946833281126
"2261",1.15091879711681,0.18946833281126
"2262",1.15091879711681,0.18946833281126
"2263",1.15091879711681,0.18946833281126
"2264",1.15091879711681,0.18946833281126
"2265",1.15091879711681,0.18946833281126
"2266",1.15091879711681,0.18946833281126
"2267",1.15091879711681,0.18946833281126
"2268",1.15091879711681,0.18946833281126
"2269",1.15091879711681,0.18946833281126
"2270",1.15091879711681,0.18946833281126
"2271",1.15091879711681,0.18946833281126
"2272",1.15091879711681,0.18946833281126
"2273",1.15091879711681,0.18946833281126
"2274",1.15091879711681,0.18946833281126
"2275",1.15091879711681,0.18946833281126
"2276",1.15091879711681,0.18946833281126
"2277",1.15091879711681,0.18946833281126
"2278",1.15091879711681,0.18946833281126
"2279",1.15091879711681,0.18946833281126
"2280",1.15091879711681,0.18946833281126
"2281",1.15091879711681,0.18946833281126
"2282",1.15091879711681,0.18946833281126
"2283",1.15091879711681,0.18946833281126
"2284",1.15091879711681,0.18946833281126
"2285",1.15091879711681,0.18946833281126
"2286",1.15091879711681,0.18946833281126
"2287",1.15091879711681,0.18946833281126
"2288",1.15091879711681,0.18946833281126
"2289",1.15091879711681,0.18946833281126
"2290",1.15091879711681,0.18946833281126
"2291",1.15091879711681,0.18946833281126
"2292",1.15091879711681,0.18946833281126
"2293",1.15091879711681,0.18946833281126
"2294",1.15091879711681,0.18946833281126
"2295",1.15091879711681,0.18946833281126
"2296",1.15091879711681,0.18946833281126
"2297",1.15091879711681,0.18946833281126
"2298",1.15091879711681,0.18946833281126
"2299",1.15091879711681,0.18946833281126
"2300",1.15091879711681,0.18946833281126
"2301",1.15091879711681,0.18946833281126
"2302",1.15091879711681,0.18946833281126
"2303",1.15091879711681,0.18946833281126
"2304",1.15091879711681,0.18946833281126
"2305",1.15091879711681,0.18946833281126
"2306",1.15091879711681,0.18946833281126
"2307",1.15091879711681,0.18946833281126
"2308",1.15091879711681,0.18946833281126
"2309",1.15091879711681,0.18946833281126
"2310",1.15091879711681,0.18946833281126
"2311",1.15091879711681,0.18946833281126
"2312",1.15091879711681,0.18946833281126
"2313",1.15091879711681,0.18946833281126
"2314",1.15091879711681,0.18946833281126
"2315",1.15091879711681,0.18946833281126
"2316",1.15091879711681,0.18946833281126
"2317",1.15091879711681,0.18946833281126
"2318",1.15091879711681,0.18946833281126
"2319",1.15091879711681,0.18946833281126
"2320",1.15091879711681,0.18946833281126
"2321",1.15091879711681,0.18946833281126
"2322",1.15091879711681,0.18946833281126
"2323",1.15091879711681,0.18946833281126
"2324",1.15091879711681,0.18946833281126
"2325",1.15091879711681,0.18946833281126
"2326",1.15091879711681,0.18946833281126
"2327",1.15091879711681,0.18946833281126
"2328",1.15091879711681,0.18946833281126
"2329",1.15091879711681,0.18946833281126
"2330",1.15091879711681,0.18946833281126
"2331",1.15091879711681,0.18946833281126
"2332",1.15091879711681,0.18946833281126
"2333",1.15091879711681,0.18946833281126
"2334",1.15091879711681,0.18946833281126
"2335",1.15091879711681,0.18946833281126
"2336",1.15091879711681,0.18946833281126
"2337",1.15091879711681,0.18946833281126
"2338",1.15091879711681,0.18946833281126
"2339",1.15091879711681,0.18946833281126
"2340",1.15091879711681,0.18946833281126
"2341",-0.868827398084548,0.64004699349373
"2342",-0.868827398084548,0.64004699349373
"2343",-0.868827398084548,0.64004699349373
"2344",-0.868827398084548,0.64004699349373
"2345",-0.868827398084548,0.64004699349373
"2346",-0.868827398084548,0.64004699349373
"2347",-0.868827398084548,0.64004699349373
"2348",-0.868827398084548,0.64004699349373
"2349",-0.868827398084548,0.64004699349373
"2350",-0.868827398084548,0.64004699349373
"2351",-0.868827398084548,0.64004699349373
"2352",-0.868827398084548,0.64004699349373
"2353",-0.868827398084548,0.64004699349373
"2354",-0.868827398084548,0.64004699349373
"2355",-0.868827398084548,0.64004699349373
"2356",-0.868827398084548,0.64004699349373
"2357",-0.868827398084548,0.64004699349373
"2358",-0.868827398084548,0.64004699349373
"2359",-0.868827398084548,0.64004699349373
"2360",-0.868827398084548,0.64004699349373
"2361",-0.868827398084548,0.64004699349373
"2362",-0.868827398084548,0.64004699349373
"2363",-0.868827398084548,0.64004699349373
"2364",-0.868827398084548,0.64004699349373
"2365",-0.868827398084548,0.64004699349373
"2366",-0.868827398084548,0.64004699349373
"2367",-0.868827398084548,0.64004699349373
"2368",-0.868827398084548,0.64004699349373
"2369",-0.868827398084548,0.64004699349373
"2370",-0.868827398084548,0.64004699349373
"2371",-0.868827398084548,0.64004699349373
"2372",-0.868827398084548,0.64004699349373
"2373",-0.868827398084548,0.64004699349373
"2374",-0.868827398084548,0.64004699349373
"2375",-0.868827398084548,0.64004699349373
"2376",-0.868827398084548,0.64004699349373
"2377",-0.868827398084548,0.64004699349373
"2378",-0.868827398084548,0.64004699349373
"2379",-0.868827398084548,0.64004699349373
"2380",-0.868827398084548,0.64004699349373
"2381",-0.868827398084548,0.64004699349373
"2382",-0.868827398084548,0.64004699349373
"2383",-0.868827398084548,0.64004699349373
"2384",-0.868827398084548,0.64004699349373
"2385",-0.868827398084548,0.64004699349373
"2386",-0.868827398084548,0.64004699349373
"2387",-0.868827398084548,0.64004699349373
"2388",-0.868827398084548,0.64004699349373
"2389",-0.868827398084548,0.64004699349373
"2390",-0.868827398084548,0.64004699349373
"2391",-0.868827398084548,0.64004699349373
"2392",-0.868827398084548,0.64004699349373
"2393",-0.868827398084548,0.64004699349373
"2394",-0.868827398084548,0.64004699349373
"2395",-0.868827398084548,0.64004699349373
"2396",-0.868827398084548,0.64004699349373
"2397",-0.868827398084548,0.64004699349373
"2398",-0.868827398084548,0.64004699349373
"2399",-0.868827398084548,0.64004699349373
"2400",-0.868827398084548,0.64004699349373
"2401",-0.868827398084548,0.64004699349373
"2402",-0.868827398084548,0.64004699349373
"2403",-0.868827398084548,0.64004699349373
"2404",-0.868827398084548,0.64004699349373
"2405",-0.868827398084548,0.64004699349373
"2406",-0.868827398084548,0.64004699349373
"2407",-0.868827398084548,0.64004699349373
"2408",-0.868827398084548,0.64004699349373
"2409",-0.868827398084548,0.64004699349373
"2410",-0.868827398084548,0.64004699349373
"2411",-0.868827398084548,0.64004699349373
"2412",-0.868827398084548,0.64004699349373
"2413",-0.868827398084548,0.64004699349373
"2414",-0.868827398084548,0.64004699349373
"2415",-0.868827398084548,0.64004699349373
"2416",-0.868827398084548,0.64004699349373
"2417",-0.868827398084548,0.64004699349373
"2418",-0.868827398084548,0.64004699349373
"2419",-0.868827398084548,0.64004699349373
"2420",-0.868827398084548,0.64004699349373
"2421",-0.868827398084548,0.64004699349373
"2422",-0.868827398084548,0.64004699349373
"2423",-0.868827398084548,0.64004699349373
"2424",-0.868827398084548,0.64004699349373
"2425",-0.868827398084548,0.64004699349373
"2426",-0.868827398084548,0.64004699349373
"2427",-0.868827398084548,0.64004699349373
"2428",-0.868827398084548,0.64004699349373
"2429",-0.868827398084548,0.64004699349373
"2430",-0.868827398084548,0.64004699349373
"2431",-0.868827398084548,0.64004699349373
"2432",-0.868827398084548,0.64004699349373
"2433",-0.868827398084548,0.64004699349373
"2434",-0.868827398084548,0.64004699349373
"2435",-0.868827398084548,0.64004699349373
"2436",-0.868827398084548,0.64004699349373
"2437",-0.868827398084548,0.64004699349373
"2438",-0.868827398084548,0.64004699349373
"2439",-0.868827398084548,0.64004699349373
"2440",-0.868827398084548,0.64004699349373
"2441",-0.868827398084548,0.64004699349373
"2442",-0.868827398084548,0.64004699349373
"2443",-0.868827398084548,0.64004699349373
"2444",-0.868827398084548,0.64004699349373
"2445",-0.868827398084548,0.64004699349373
"2446",-0.868827398084548,0.64004699349373
"2447",-0.868827398084548,0.64004699349373
"2448",-0.868827398084548,0.64004699349373
"2449",-0.868827398084548,0.64004699349373
"2450",-0.868827398084548,0.64004699349373
"2451",-0.868827398084548,0.64004699349373
"2452",-0.868827398084548,0.64004699349373
"2453",-0.868827398084548,0.64004699349373
"2454",-0.868827398084548,0.64004699349373
"2455",-0.868827398084548,0.64004699349373
"2456",-0.868827398084548,0.64004699349373
"2457",-0.868827398084548,0.64004699349373
"2458",-0.593858437206758,0.705838998315103
"2459",-0.593858437206758,0.705838998315103
"2460",-0.593858437206758,0.705838998315103
"2461",-0.593858437206758,0.705838998315103
"2462",-0.593858437206758,0.705838998315103
"2463",-0.593858437206758,0.705838998315103
"2464",-0.593858437206758,0.705838998315103
"2465",-0.593858437206758,0.705838998315103
"2466",-0.593858437206758,0.705838998315103
"2467",-0.593858437206758,0.705838998315103
"2468",-0.593858437206758,0.705838998315103
"2469",-0.593858437206758,0.705838998315103
"2470",-0.593858437206758,0.705838998315103
"2471",-0.593858437206758,0.705838998315103
"2472",-0.593858437206758,0.705838998315103
"2473",-0.593858437206758,0.705838998315103
"2474",-0.593858437206758,0.705838998315103
"2475",-0.593858437206758,0.705838998315103
"2476",-0.593858437206758,0.705838998315103
"2477",-0.593858437206758,0.705838998315103
"2478",-0.593858437206758,0.705838998315103
"2479",-0.593858437206758,0.705838998315103
"2480",-0.593858437206758,0.705838998315103
"2481",-0.593858437206758,0.705838998315103
"2482",-0.593858437206758,0.705838998315103
"2483",-0.593858437206758,0.705838998315103
"2484",-0.593858437206758,0.705838998315103
"2485",-0.593858437206758,0.705838998315103
"2486",-0.593858437206758,0.705838998315103
"2487",-0.593858437206758,0.705838998315103
"2488",-0.593858437206758,0.705838998315103
"2489",-0.593858437206758,0.705838998315103
"2490",-0.593858437206758,0.705838998315103
"2491",-0.593858437206758,0.705838998315103
"2492",-0.593858437206758,0.705838998315103
"2493",-0.593858437206758,0.705838998315103
"2494",-0.593858437206758,0.705838998315103
"2495",-0.593858437206758,0.705838998315103
"2496",-0.593858437206758,0.705838998315103
"2497",-0.593858437206758,0.705838998315103
"2498",-0.593858437206758,0.705838998315103
"2499",-0.593858437206758,0.705838998315103
"2500",-0.593858437206758,0.705838998315103
"2501",-0.593858437206758,0.705838998315103
"2502",-0.593858437206758,0.705838998315103
"2503",-0.593858437206758,0.705838998315103
"2504",-0.593858437206758,0.705838998315103
"2505",-0.593858437206758,0.705838998315103
"2506",-0.593858437206758,0.705838998315103
"2507",-0.593858437206758,0.705838998315103
"2508",-0.593858437206758,0.705838998315103
"2509",-0.593858437206758,0.705838998315103
"2510",-0.593858437206758,0.705838998315103
"2511",-0.593858437206758,0.705838998315103
"2512",-0.593858437206758,0.705838998315103
"2513",-0.593858437206758,0.705838998315103
"2514",-0.593858437206758,0.705838998315103
"2515",-0.593858437206758,0.705838998315103
"2516",-0.593858437206758,0.705838998315103
"2517",-0.593858437206758,0.705838998315103
"2518",-0.593858437206758,0.705838998315103
"2519",-0.593858437206758,0.705838998315103
"2520",-0.593858437206758,0.705838998315103
"2521",-0.593858437206758,0.705838998315103
"2522",-0.593858437206758,0.705838998315103
"2523",-0.593858437206758,0.705838998315103
"2524",-0.593858437206758,0.705838998315103
"2525",-0.593858437206758,0.705838998315103
"2526",-0.593858437206758,0.705838998315103
"2527",-0.593858437206758,0.705838998315103
"2528",-0.593858437206758,0.705838998315103
"2529",-0.593858437206758,0.705838998315103
"2530",-0.593858437206758,0.705838998315103
"2531",-0.593858437206758,0.705838998315103
"2532",-0.593858437206758,0.705838998315103
"2533",-0.593858437206758,0.705838998315103
"2534",-0.593858437206758,0.705838998315103
"2535",-0.593858437206758,0.705838998315103
"2536",-0.593858437206758,0.705838998315103
"2537",-0.593858437206758,0.705838998315103
"2538",-0.593858437206758,0.705838998315103
"2539",-0.593858437206758,0.705838998315103
"2540",-0.593858437206758,0.705838998315103
"2541",-0.593858437206758,0.705838998315103
"2542",-0.593858437206758,0.705838998315103
"2543",-0.593858437206758,0.705838998315103
"2544",-0.593858437206758,0.705838998315103
"2545",-0.593858437206758,0.705838998315103
"2546",-0.593858437206758,0.705838998315103
"2547",-0.593858437206758,0.705838998315103
"2548",-0.593858437206758,0.705838998315103
"2549",-0.593858437206758,0.705838998315103
"2550",-0.593858437206758,0.705838998315103
"2551",-0.593858437206758,0.705838998315103
"2552",-0.593858437206758,0.705838998315103
"2553",-0.593858437206758,0.705838998315103
"2554",-0.593858437206758,0.705838998315103
"2555",-0.593858437206758,0.705838998315103
"2556",-0.593858437206758,0.705838998315103
"2557",-0.593858437206758,0.705838998315103
"2558",-0.593858437206758,0.705838998315103
"2559",-0.593858437206758,0.705838998315103
"2560",-0.593858437206758,0.705838998315103
"2561",-0.593858437206758,0.705838998315103
"2562",-0.593858437206758,0.705838998315103
"2563",-0.593858437206758,0.705838998315103
"2564",-0.593858437206758,0.705838998315103
"2565",-0.593858437206758,0.705838998315103
"2566",-0.593858437206758,0.705838998315103
"2567",-0.593858437206758,0.705838998315103
"2568",-0.593858437206758,0.705838998315103
"2569",-0.593858437206758,0.705838998315103
"2570",-0.593858437206758,0.705838998315103
"2571",-0.593858437206758,0.705838998315103
"2572",-0.593858437206758,0.705838998315103
"2573",-0.593858437206758,0.705838998315103
"2574",-0.593858437206758,0.705838998315103
"2575",-0.593858437206758,0.705838998315103
"2576",-0.593858437206758,0.705838998315103
"2577",-0.593858437206758,0.705838998315103
"2578",-0.593858437206758,0.705838998315103
"2579",-0.593858437206758,0.705838998315103
"2580",-0.593858437206758,0.705838998315103
"2581",-0.593858437206758,0.705838998315103
"2582",-0.593858437206758,0.705838998315103
"2583",-0.593858437206758,0.705838998315103
"2584",-0.593858437206758,0.705838998315103
"2585",-0.593858437206758,0.705838998315103
"2586",-0.593858437206758,0.705838998315103
"2587",-0.593858437206758,0.705838998315103
"2588",-0.593858437206758,0.705838998315103
"2589",-0.593858437206758,0.705838998315103
"2590",-0.593858437206758,0.705838998315103
"2591",-0.593858437206758,0.705838998315103
"2592",-0.593858437206758,0.705838998315103
"2593",-0.593858437206758,0.705838998315103
"2594",-0.593858437206758,0.705838998315103
"2595",-0.593858437206758,0.705838998315103
"2596",-0.593858437206758,0.705838998315103
"2597",-0.593858437206758,0.705838998315103
"2598",-0.593858437206758,0.705838998315103
"2599",-0.593858437206758,0.705838998315103
"2600",-0.593858437206758,0.705838998315103
"2601",-0.593858437206758,0.705838998315103
"2602",-0.593858437206758,0.705838998315103
"2603",-0.593858437206758,0.705838998315103
"2604",-0.593858437206758,0.705838998315103
"2605",-0.593858437206758,0.705838998315103
"2606",-0.593858437206758,0.705838998315103
"2607",-0.593858437206758,0.705838998315103
"2608",-0.593858437206758,0.705838998315103
"2609",-0.593858437206758,0.705838998315103
"2610",-0.593858437206758,0.705838998315103
"2611",-0.593858437206758,0.705838998315103
"2612",-0.593858437206758,0.705838998315103
"2613",-0.593858437206758,0.705838998315103
"2614",-0.593858437206758,0.705838998315103
"2615",-0.593858437206758,0.705838998315103
"2616",-0.593858437206758,0.705838998315103
"2617",-0.593858437206758,0.705838998315103
"2618",-0.593858437206758,0.705838998315103
"2619",-0.593858437206758,0.705838998315103
"2620",-0.593858437206758,0.705838998315103
"2621",-0.593858437206758,0.705838998315103
"2622",-0.593858437206758,0.705838998315103
"2623",-0.593858437206758,0.705838998315103
"2624",-0.593858437206758,0.705838998315103
"2625",-0.593858437206758,0.705838998315103
"2626",-0.593858437206758,0.705838998315103
"2627",-0.593858437206758,0.705838998315103
"2628",-0.593858437206758,0.705838998315103
"2629",-0.593858437206758,0.705838998315103
"2630",-0.593858437206758,0.705838998315103
"2631",-0.593858437206758,0.705838998315103
"2632",-0.593858437206758,0.705838998315103
"2633",-0.593858437206758,0.705838998315103
"2634",-0.593858437206758,0.705838998315103
"2635",-0.593858437206758,0.705838998315103
"2636",-0.593858437206758,0.705838998315103
"2637",-0.593858437206758,0.705838998315103
"2638",-0.593858437206758,0.705838998315103
"2639",-0.593858437206758,0.705838998315103
"2640",-0.593858437206758,0.705838998315103
"2641",-0.593858437206758,0.705838998315103
"2642",-0.593858437206758,0.705838998315103
"2643",-0.593858437206758,0.705838998315103
"2644",-0.593858437206758,0.705838998315103
"2645",-0.593858437206758,0.705838998315103
"2646",-0.593858437206758,0.705838998315103
"2647",-0.593858437206758,0.705838998315103
"2648",-0.593858437206758,0.705838998315103
"2649",-0.593858437206758,0.705838998315103
"2650",-0.593858437206758,0.705838998315103
"2651",-0.593858437206758,0.705838998315103
"2652",-0.593858437206758,0.705838998315103
"2653",-0.593858437206758,0.705838998315103
"2654",-0.593858437206758,0.705838998315103
"2655",-0.593858437206758,0.705838998315103
"2656",-0.593858437206758,0.705838998315103
"2657",-0.593858437206758,0.705838998315103
"2658",-0.593858437206758,0.705838998315103
"2659",-0.593858437206758,0.705838998315103
"2660",-0.593858437206758,0.705838998315103
"2661",-0.593858437206758,0.705838998315103
"2662",-0.593858437206758,0.705838998315103
"2663",-0.593858437206758,0.705838998315103
"2664",-0.593858437206758,0.705838998315103
"2665",-0.593858437206758,0.705838998315103
"2666",-0.593858437206758,0.705838998315103
"2667",-0.593858437206758,0.705838998315103
"2668",-0.593858437206758,0.705838998315103
"2669",-0.593858437206758,0.705838998315103
"2670",-0.593858437206758,0.705838998315103
"2671",-0.593858437206758,0.705838998315103
"2672",-0.593858437206758,0.705838998315103
"2673",-0.593858437206758,0.705838998315103
"2674",-0.593858437206758,0.705838998315103
"2675",-0.593858437206758,0.705838998315103
"2676",-0.593858437206758,0.705838998315103
"2677",-0.593858437206758,0.705838998315103
"2678",-0.593858437206758,0.705838998315103
"2679",-0.593858437206758,0.705838998315103
"2680",-0.593858437206758,0.705838998315103
"2681",-0.593858437206758,0.705838998315103
"2682",-0.593858437206758,0.705838998315103
"2683",-0.593858437206758,0.705838998315103
"2684",-0.593858437206758,0.705838998315103
"2685",-0.593858437206758,0.705838998315103
"2686",-0.593858437206758,0.705838998315103
"2687",-0.593858437206758,0.705838998315103
"2688",-0.593858437206758,0.705838998315103
"2689",-0.593858437206758,0.705838998315103
"2690",-0.593858437206758,0.705838998315103
"2691",-0.593858437206758,0.705838998315103
"2692",0.776240307706169,0.302467999462981
"2693",0.776240307706169,0.302467999462981
"2694",0.776240307706169,0.302467999462981
"2695",0.776240307706169,0.302467999462981
"2696",0.776240307706169,0.302467999462981
"2697",0.776240307706169,0.302467999462981
"2698",0.776240307706169,0.302467999462981
"2699",0.776240307706169,0.302467999462981
"2700",0.776240307706169,0.302467999462981
"2701",0.776240307706169,0.302467999462981
"2702",0.776240307706169,0.302467999462981
"2703",0.776240307706169,0.302467999462981
